order_id,order_datetime,order_date,product_id,product_name,category,brand,region,country,sales_channel,sales_rep,customer_tier,payment_method,quantity,unit_price_usd,unit_cost_usd,discount_pct,discount_amount_usd,gross_revenue_usd,net_revenue_usd,cogs_usd,gross_profit_usd,order_status,is_returned
ORD-20250629-101699,2025-06-29 18:07:50,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Asia Pacific,India,Retail,Emily Davis,Silver,Google Pay,2,22.09,9.0,0,0.0,44.19,44.19,18.0,26.19,Completed,0
ORD-20250629-101700,2025-06-29 06:56:33,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Argentina,Wholesale,James Wilson,Gold,PayPal,8,24.99,22.0,0,0.0,199.93,199.93,176.0,23.93,Completed,0
ORD-20250629-101701,2025-06-29 05:18:07,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Middle East,Egypt,Direct Sales,Tom Anderson,Bronze,Bank Transfer,8,48.07,45.0,0,0.0,384.59,384.59,360.0,24.59,Completed,0
ORD-20250629-101702,2025-06-29 08:43:06,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,United Kingdom,Direct Sales,Mike Chen,Platinum,Apple Pay,10,22.35,12.0,0,0.0,223.51,223.51,120.0,103.51,Completed,0
ORD-20250629-101703,2025-06-29 06:44:24,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Latin America,Chile,Online,Anna Mueller,Gold,PayPal,8,21.77,8.0,15,26.13,174.17,148.04,64.0,84.04,Completed,0
ORD-20250629-101704,2025-06-29 11:14:29,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Asia Pacific,India,Retail,Emily Davis,Platinum,Google Pay,5,7.49,9.0,20,7.49,37.46,29.97,45.0,-15.03,Completed,0
ORD-20250629-101705,2025-06-29 08:36:30,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Middle East,Saudi Arabia,Online,Emily Davis,Silver,Bank Transfer,8,5.68,7.0,0,0.0,45.45,45.45,56.0,-10.55,Completed,0
ORD-20250629-101706,2025-06-29 07:26:38,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Middle East,UAE,Online,Sarah Johnson,Bronze,Debit Card,5,18.23,7.0,15,13.67,91.15,77.48,35.0,42.48,Completed,0
ORD-20250629-101707,2025-06-29 01:08:38,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Latin America,Colombia,Online,Lisa Park,Gold,Debit Card,4,38.59,22.0,15,23.15,154.36,131.21,88.0,43.21,Completed,0
ORD-20250629-101708,2025-06-29 08:02:04,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Chile,Direct Sales,Anna Mueller,Platinum,Bank Transfer,1,27.47,9.0,15,4.12,27.47,23.35,9.0,14.35,Completed,0
ORD-20250629-101709,2025-06-29 19:08:16,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,Netherlands,Online,James Wilson,Silver,Credit Card,4,97.63,80.0,5,19.53,390.51,370.98,320.0,50.98,Completed,0
ORD-20250629-101710,2025-06-29 09:01:20,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,Canada,Wholesale,Mike Chen,Gold,Apple Pay,5,94.42,80.0,10,47.21,472.1,424.89,400.0,24.89,Completed,0
ORD-20250629-101711,2025-06-29 10:26:40,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Latin America,Brazil,Retail,Omar Hassan,Bronze,Bank Transfer,7,26.53,12.5,0,0.0,185.74,185.74,87.5,98.24,Completed,0
ORD-20250629-101712,2025-06-29 19:06:31,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,North America,Mexico,Partner,Nina Rossi,Gold,Debit Card,6,105.99,110.0,20,127.19,635.94,508.75,660.0,-151.25,Completed,0
ORD-20250629-101713,2025-06-29 08:00:35,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Europe,Spain,Partner,Anna Mueller,Platinum,Apple Pay,2,14.53,8.0,15,4.36,29.06,24.7,16.0,8.7,Completed,0
ORD-20250629-101714,2025-06-29 03:23:47,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Saudi Arabia,Wholesale,David Kim,Bronze,Bank Transfer,2,22.59,8.0,15,6.78,45.18,38.4,16.0,22.4,Completed,0
ORD-20250629-101715,2025-06-29 17:15:24,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Europe,France,Direct Sales,Sarah Johnson,Bronze,Apple Pay,10,38.22,30.0,10,38.22,382.18,343.96,300.0,43.96,Completed,0
ORD-20250629-101716,2025-06-29 04:49:35,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,UAE,Direct Sales,David Kim,Gold,Bank Transfer,9,16.7,8.0,10,15.03,150.34,135.31,72.0,63.31,Completed,0
ORD-20250629-101717,2025-06-29 06:03:43,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Latin America,Chile,Wholesale,Omar Hassan,Platinum,Google Pay,3,28.85,18.0,15,12.98,86.54,73.56,54.0,19.56,Completed,0
ORD-20250629-101718,2025-06-29 06:53:00,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Asia Pacific,Singapore,Partner,Carlos Rivera,Silver,Debit Card,9,19.3,18.0,15,26.06,173.74,147.68,162.0,-14.32,Completed,0
ORD-20250629-101719,2025-06-29 20:27:31,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Asia Pacific,Singapore,Partner,Carlos Rivera,Platinum,Credit Card,7,44.45,45.0,5,15.56,311.13,295.57,315.0,-19.43,Completed,0
ORD-20250629-101720,2025-06-29 22:42:44,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Middle East,UAE,Partner,Priya Patel,Silver,Google Pay,1,6.54,7.0,10,0.65,6.54,5.89,7.0,-1.11,Completed,0
ORD-20250629-101721,2025-06-29 20:47:09,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,North America,United States,Partner,Sarah Johnson,Silver,Credit Card,7,11.8,9.0,10,8.26,82.6,74.34,63.0,11.34,Completed,0
ORD-20250629-101722,2025-06-29 10:41:50,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,Mexico,Direct Sales,Omar Hassan,Silver,Apple Pay,3,21.24,22.0,5,3.19,63.73,60.54,66.0,-5.46,Completed,0
ORD-20250629-101723,2025-06-29 13:33:06,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,Middle East,Qatar,Online,James Wilson,Silver,Debit Card,9,27.93,28.0,0,0.0,251.37,251.37,252.0,-0.63,Completed,0
ORD-20250629-101724,2025-06-29 02:34:40,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,Netherlands,Retail,Carlos Rivera,Bronze,Bank Transfer,1,5.02,9.0,15,0.75,5.02,4.27,9.0,-4.73,Completed,0
ORD-20250629-101725,2025-06-29 02:08:16,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Latin America,Brazil,Direct Sales,James Wilson,Silver,Credit Card,2,20.74,10.0,0,0.0,41.48,41.48,20.0,21.48,Completed,0
ORD-20250629-101726,2025-06-29 10:11:58,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,North America,United States,Wholesale,David Kim,Bronze,Credit Card,8,27.07,12.0,0,0.0,216.53,216.53,96.0,120.53,Completed,0
ORD-20250629-101727,2025-06-29 14:07:20,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Latin America,Brazil,Partner,James Wilson,Bronze,Credit Card,2,17.19,7.0,15,5.16,34.39,29.23,14.0,15.23,Completed,0
ORD-20250629-101728,2025-06-29 05:46:54,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,UAE,Online,Mike Chen,Silver,Apple Pay,5,107.68,110.0,20,107.68,538.41,430.73,550.0,-119.27,Completed,0
ORD-20250629-101729,2025-06-29 01:12:36,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,UAE,Direct Sales,Carlos Rivera,Bronze,Bank Transfer,9,7.54,8.0,5,3.39,67.88,64.49,72.0,-7.51,Completed,0
ORD-20250629-101730,2025-06-29 15:58:57,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Brazil,Partner,Mike Chen,Bronze,PayPal,5,14.13,4.0,0,0.0,70.64,70.64,20.0,50.64,Returned,1
ORD-20250629-101731,2025-06-29 17:32:50,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,Canada,Direct Sales,James Wilson,Platinum,Credit Card,2,23.4,22.0,15,7.02,46.79,39.77,44.0,-4.23,Cancelled,0
ORD-20250629-101732,2025-06-29 17:46:15,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Latin America,Colombia,Partner,Mike Chen,Silver,Bank Transfer,9,12.68,12.0,0,0.0,114.16,114.16,108.0,6.16,Completed,0
ORD-20250629-101733,2025-06-29 15:39:39,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,Netherlands,Wholesale,Emily Davis,Silver,Google Pay,3,11.53,9.0,20,6.92,34.59,27.67,27.0,0.67,Completed,0
ORD-20250629-101734,2025-06-29 18:54:04,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Qatar,Partner,Carlos Rivera,Gold,Google Pay,6,5.34,10.0,20,6.41,32.03,25.62,60.0,-34.38,Completed,0
ORD-20250629-101735,2025-06-29 20:42:23,2025-06-29,PRD-1014,Cable Management Kit,Accessories,DeskPro,Europe,Netherlands,Wholesale,Lisa Park,Bronze,Credit Card,5,20.59,4.5,15,15.44,102.94,87.5,22.5,65.0,Completed,0
ORD-20250629-101736,2025-06-29 00:28:53,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Middle East,Egypt,Direct Sales,Priya Patel,Platinum,Debit Card,8,86.88,80.0,5,34.75,695.03,660.28,640.0,20.28,Completed,0
ORD-20250629-101737,2025-06-29 09:11:49,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,North America,United States,Retail,Sarah Johnson,Platinum,Debit Card,7,5.59,8.0,0,0.0,39.1,39.1,56.0,-16.9,Completed,0
ORD-20250629-101738,2025-06-29 16:04:20,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Europe,Spain,Direct Sales,Lisa Park,Bronze,Credit Card,7,30.22,22.0,20,42.31,211.56,169.25,154.0,15.25,Completed,0
ORD-20250629-101739,2025-06-29 19:00:03,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Latin America,Chile,Wholesale,Carlos Rivera,Gold,Google Pay,2,25.98,8.0,5,2.6,51.96,49.36,16.0,33.36,Completed,0
ORD-20250629-101740,2025-06-29 16:06:16,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Egypt,Wholesale,Carlos Rivera,Gold,PayPal,1,21.66,8.0,0,0.0,21.66,21.66,8.0,13.66,Completed,0
ORD-20250629-101741,2025-06-29 06:38:57,2025-06-29,PRD-1014,Cable Management Kit,Accessories,DeskPro,Latin America,Argentina,Partner,David Kim,Bronze,Google Pay,7,9.47,4.5,5,3.31,66.3,62.99,31.5,31.49,Completed,0
ORD-20250629-101742,2025-06-29 19:41:19,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Argentina,Wholesale,James Wilson,Silver,Apple Pay,4,23.98,22.0,15,14.39,95.93,81.54,88.0,-6.46,Completed,0
ORD-20250629-101743,2025-06-29 14:05:12,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Europe,Netherlands,Partner,Tom Anderson,Platinum,Credit Card,8,10.77,4.0,15,12.93,86.2,73.27,32.0,41.27,Completed,0
ORD-20250629-101744,2025-06-29 07:52:58,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,North America,United States,Direct Sales,Lisa Park,Platinum,Credit Card,2,6.13,6.0,0,0.0,12.25,12.25,12.0,0.25,Completed,0
ORD-20250629-101745,2025-06-29 20:54:37,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,India,Retail,Sarah Johnson,Bronze,Bank Transfer,8,91.65,80.0,10,73.32,733.19,659.87,640.0,19.87,Completed,0
ORD-20250629-101746,2025-06-29 01:38:41,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Europe,United Kingdom,Direct Sales,Emily Davis,Gold,Credit Card,9,7.97,5.5,20,14.35,71.73,57.38,49.5,7.88,Completed,0
ORD-20250629-101747,2025-06-29 10:56:58,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Middle East,Qatar,Direct Sales,Lisa Park,Bronze,Debit Card,7,18.67,7.0,0,0.0,130.66,130.66,49.0,81.66,Completed,0
ORD-20250629-101748,2025-06-29 19:29:12,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Middle East,Saudi Arabia,Partner,Anna Mueller,Bronze,Bank Transfer,9,30.02,22.0,20,54.04,270.2,216.16,198.0,18.16,Completed,0
ORD-20250629-101749,2025-06-29 03:26:43,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Middle East,UAE,Online,Omar Hassan,Platinum,Debit Card,10,40.67,45.0,0,0.0,406.71,406.71,450.0,-43.29,Completed,0
ORD-20250629-101750,2025-06-29 18:54:00,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Asia Pacific,India,Retail,Carlos Rivera,Bronze,Credit Card,8,24.03,10.0,0,0.0,192.25,192.25,80.0,112.25,Completed,0
ORD-20250629-101751,2025-06-29 13:18:28,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,United Kingdom,Partner,James Wilson,Gold,Credit Card,2,23.2,7.0,10,4.64,46.4,41.76,14.0,27.76,Completed,0
ORD-20250629-101752,2025-06-29 23:18:45,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,Germany,Direct Sales,Mike Chen,Gold,Bank Transfer,4,42.51,28.0,20,34.0,170.02,136.02,112.0,24.02,Completed,0
ORD-20250629-101753,2025-06-29 22:58:01,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,United States,Wholesale,Lisa Park,Silver,Apple Pay,8,19.48,22.0,15,23.37,155.82,132.45,176.0,-43.55,Completed,0
ORD-20250629-101754,2025-06-29 04:02:09,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Asia Pacific,India,Online,James Wilson,Silver,Bank Transfer,3,53.66,38.0,0,0.0,160.99,160.99,114.0,46.99,Completed,0
ORD-20250629-101755,2025-06-29 11:45:51,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,North America,Canada,Direct Sales,Mike Chen,Platinum,Apple Pay,7,40.13,28.0,10,28.09,280.92,252.83,196.0,56.83,Completed,0
ORD-20250629-101756,2025-06-29 19:29:15,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Europe,United Kingdom,Partner,Omar Hassan,Gold,Apple Pay,1,23.17,8.0,5,1.16,23.17,22.01,8.0,14.01,Completed,0
ORD-20250629-101757,2025-06-29 20:35:05,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Europe,Germany,Partner,Carlos Rivera,Bronze,Debit Card,6,35.71,38.0,0,0.0,214.26,214.26,228.0,-13.74,Completed,0
ORD-20250629-101758,2025-06-29 06:44:49,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Asia Pacific,Japan,Online,Omar Hassan,Platinum,PayPal,10,5.47,9.0,15,8.2,54.7,46.5,90.0,-43.5,Completed,0
ORD-20250629-101759,2025-06-29 07:51:29,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Brazil,Online,Priya Patel,Bronze,Google Pay,9,23.56,9.0,20,42.42,212.08,169.66,81.0,88.66,Completed,0
ORD-20250629-101760,2025-06-29 14:22:34,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,North America,United States,Retail,Tom Anderson,Bronze,Google Pay,6,11.53,8.0,0,0.0,69.2,69.2,48.0,21.2,Completed,0
ORD-20250629-101761,2025-06-29 17:12:17,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Latin America,Argentina,Wholesale,Anna Mueller,Silver,PayPal,7,7.15,5.5,0,0.0,50.06,50.06,38.5,11.56,Completed,0
ORD-20250629-101762,2025-06-29 10:37:38,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,Spain,Online,Lisa Park,Platinum,Bank Transfer,9,15.37,12.0,20,27.67,138.35,110.68,108.0,2.68,Returned,1
ORD-20250629-101763,2025-06-29 07:20:31,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Asia Pacific,Singapore,Retail,David Kim,Bronze,Apple Pay,7,22.45,18.0,15,23.57,157.13,133.56,126.0,7.56,Completed,0
ORD-20250629-101764,2025-06-29 23:13:35,2025-06-29,PRD-1014,Cable Management Kit,Accessories,DeskPro,Latin America,Argentina,Direct Sales,James Wilson,Gold,Debit Card,3,1.02,4.5,5,0.15,3.07,2.92,13.5,-10.58,Completed,0
ORD-20250629-101765,2025-06-29 19:37:11,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,North America,United States,Direct Sales,Nina Rossi,Silver,Debit Card,2,6.3,8.0,5,0.63,12.61,11.98,16.0,-4.02,Completed,0
ORD-20250629-101766,2025-06-29 21:14:19,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Latin America,Chile,Direct Sales,Omar Hassan,Platinum,Credit Card,7,9.75,12.5,10,6.83,68.27,61.44,87.5,-26.06,Completed,0
ORD-20250629-101767,2025-06-29 13:08:16,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,Germany,Online,Mike Chen,Gold,Bank Transfer,1,30.84,18.0,10,3.08,30.84,27.76,18.0,9.76,Completed,0
ORD-20250629-101768,2025-06-29 14:07:44,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Latin America,Argentina,Partner,Anna Mueller,Platinum,Bank Transfer,7,21.39,18.0,0,0.0,149.73,149.73,126.0,23.73,Completed,0
ORD-20250629-101769,2025-06-29 09:11:40,2025-06-29,PRD-1014,Cable Management Kit,Accessories,DeskPro,Middle East,Qatar,Partner,Mike Chen,Bronze,Debit Card,6,13.04,4.5,0,0.0,78.26,78.26,27.0,51.26,Completed,0
ORD-20250629-101770,2025-06-29 13:31:04,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Qatar,Online,David Kim,Silver,PayPal,4,13.61,8.0,0,0.0,54.43,54.43,32.0,22.43,Completed,0
ORD-20250629-101771,2025-06-29 02:20:22,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Chile,Retail,Mike Chen,Silver,Credit Card,7,15.0,4.0,0,0.0,104.99,104.99,28.0,76.99,Completed,0
ORD-20250629-101772,2025-06-29 07:51:37,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,North America,United States,Online,Emily Davis,Silver,Apple Pay,10,23.55,4.0,10,23.55,235.53,211.98,40.0,171.98,Completed,0
ORD-20250629-101773,2025-06-29 15:51:05,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,South Korea,Online,Carlos Rivera,Gold,Credit Card,3,7.47,8.0,0,0.0,22.4,22.4,24.0,-1.6,Completed,0
ORD-20250629-101774,2025-06-29 18:18:52,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Europe,Netherlands,Partner,Emily Davis,Platinum,Apple Pay,7,29.98,22.0,20,41.98,209.89,167.91,154.0,13.91,Completed,0
ORD-20250629-101775,2025-06-29 06:10:18,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Asia Pacific,South Korea,Online,Tom Anderson,Gold,PayPal,8,11.98,10.0,5,4.79,95.83,91.04,80.0,11.04,Completed,0
ORD-20250629-101776,2025-06-29 14:43:25,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Latin America,Chile,Online,David Kim,Silver,Apple Pay,9,13.83,12.5,0,0.0,124.44,124.44,112.5,11.94,Completed,0
ORD-20250629-101777,2025-06-29 18:37:53,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,South Korea,Wholesale,Anna Mueller,Silver,Google Pay,2,117.15,110.0,5,11.72,234.3,222.58,220.0,2.58,Completed,0
ORD-20250629-101778,2025-06-29 05:17:31,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,Spain,Online,Anna Mueller,Silver,Apple Pay,7,80.33,80.0,20,112.46,562.31,449.85,560.0,-110.15,Completed,0
ORD-20250629-101779,2025-06-29 01:02:28,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Middle East,Egypt,Online,Priya Patel,Bronze,Apple Pay,8,40.75,22.0,0,0.0,325.99,325.99,176.0,149.99,Completed,0
ORD-20250629-101780,2025-06-29 19:40:38,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Asia Pacific,India,Direct Sales,Priya Patel,Platinum,PayPal,3,13.75,12.0,0,0.0,41.25,41.25,36.0,5.25,Completed,0
ORD-20250629-101781,2025-06-29 18:06:35,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,Spain,Wholesale,Tom Anderson,Bronze,PayPal,10,19.16,10.0,0,0.0,191.63,191.63,100.0,91.63,Completed,0
ORD-20250629-101782,2025-06-29 22:19:32,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Colombia,Direct Sales,Anna Mueller,Bronze,Credit Card,2,18.59,9.0,15,5.58,37.19,31.61,18.0,13.61,Completed,0
ORD-20250629-101783,2025-06-29 14:02:44,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Brazil,Online,Priya Patel,Silver,Apple Pay,4,22.13,9.0,5,4.43,88.54,84.11,36.0,48.11,Completed,0
ORD-20250629-101784,2025-06-29 22:25:15,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Asia Pacific,Australia,Online,Nina Rossi,Platinum,Debit Card,9,9.32,12.5,20,16.78,83.91,67.13,112.5,-45.37,Completed,0
ORD-20250629-101785,2025-06-29 12:04:25,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Colombia,Online,James Wilson,Gold,Bank Transfer,1,119.03,110.0,0,0.0,119.03,119.03,110.0,9.03,Completed,0
ORD-20250629-101786,2025-06-29 15:22:10,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Colombia,Online,David Kim,Bronze,Credit Card,10,25.51,30.0,0,0.0,255.07,255.07,300.0,-44.93,Completed,0
ORD-20250629-101787,2025-06-29 07:20:28,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Egypt,Wholesale,Mike Chen,Silver,Bank Transfer,1,10.32,8.0,15,1.55,10.32,8.77,8.0,0.77,Completed,0
ORD-20250629-101788,2025-06-29 15:38:59,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,North America,United States,Partner,Carlos Rivera,Silver,Apple Pay,6,6.49,5.5,10,3.9,38.96,35.06,33.0,2.06,Completed,0
ORD-20250629-101789,2025-06-29 02:41:35,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,France,Wholesale,Nina Rossi,Bronze,Credit Card,9,29.8,18.0,15,40.23,268.22,227.99,162.0,65.99,Returned,1
ORD-20250629-101790,2025-06-29 23:40:16,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Middle East,Saudi Arabia,Retail,Nina Rossi,Platinum,Bank Transfer,3,10.17,5.5,10,3.05,30.5,27.45,16.5,10.95,Completed,0
ORD-20250629-101791,2025-06-29 18:17:17,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,United Kingdom,Wholesale,Omar Hassan,Silver,Debit Card,7,18.85,12.0,0,0.0,131.93,131.93,84.0,47.93,Completed,0
ORD-20250629-101792,2025-06-29 07:41:15,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,Asia Pacific,Singapore,Retail,Emily Davis,Platinum,Credit Card,8,26.73,28.0,20,42.77,213.85,171.08,224.0,-52.92,Completed,0
ORD-20250629-101793,2025-06-29 12:06:31,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,France,Wholesale,Lisa Park,Silver,PayPal,3,21.46,10.0,0,0.0,64.39,64.39,30.0,34.39,Completed,0
ORD-20250629-101794,2025-06-29 16:51:55,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,Canada,Partner,Mike Chen,Silver,PayPal,4,8.13,12.5,20,6.51,32.53,26.02,50.0,-23.98,Completed,0
ORD-20250629-101795,2025-06-29 11:51:38,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Middle East,UAE,Retail,Emily Davis,Silver,Debit Card,3,47.99,38.0,0,0.0,143.97,143.97,114.0,29.97,Completed,0
ORD-20250629-101796,2025-06-29 19:35:02,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Latin America,Argentina,Partner,Emily Davis,Silver,Bank Transfer,10,52.25,45.0,0,0.0,522.52,522.52,450.0,72.52,Completed,0
ORD-20250629-101797,2025-06-29 11:21:17,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,India,Partner,Anna Mueller,Gold,PayPal,6,23.76,8.0,0,0.0,142.56,142.56,48.0,94.56,Completed,0
ORD-20250629-101798,2025-06-29 04:27:35,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Europe,Spain,Retail,Carlos Rivera,Gold,Apple Pay,8,48.04,30.0,5,19.21,384.28,365.07,240.0,125.07,Completed,0
ORD-20250629-101799,2025-06-29 14:40:40,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,Netherlands,Retail,Omar Hassan,Gold,Credit Card,6,14.3,10.0,15,12.87,85.79,72.92,60.0,12.92,Completed,0
ORD-20250629-101800,2025-06-29 10:13:07,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Argentina,Direct Sales,Anna Mueller,Gold,Bank Transfer,2,19.68,22.0,5,1.97,39.36,37.39,44.0,-6.61,Completed,0
