order_id,order_datetime,order_date,product_id,product_name,category,brand,region,country,sales_channel,sales_rep,customer_tier,payment_method,quantity,unit_price_usd,unit_cost_usd,discount_pct,discount_amount_usd,gross_revenue_usd,net_revenue_usd,cogs_usd,gross_profit_usd,order_status,is_returned
ORD-20250627-101698,2025-06-27 19:03:42,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,United Kingdom,Online,Omar Hassan,Bronze,Bank Transfer,9,17.4,12.0,15,23.49,156.58,133.09,108.0,25.09,Completed,0
ORD-20250627-101699,2025-06-27 03:37:39,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,North America,Mexico,Wholesale,Emily Davis,Gold,Google Pay,4,39.96,30.0,0,0.0,159.83,159.83,120.0,39.83,Completed,0
ORD-20250627-101700,2025-06-27 12:47:16,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Asia Pacific,Japan,Partner,Omar Hassan,Silver,Debit Card,3,17.39,18.0,5,2.61,52.16,49.55,54.0,-4.45,Completed,0
ORD-20250627-101701,2025-06-27 05:24:43,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Middle East,Egypt,Wholesale,Tom Anderson,Platinum,Debit Card,3,43.61,45.0,5,6.54,130.83,124.29,135.0,-10.71,Completed,0
ORD-20250627-101702,2025-06-27 09:18:19,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,North America,Mexico,Online,Anna Mueller,Platinum,Apple Pay,9,25.41,10.0,0,0.0,228.7,228.7,90.0,138.7,Completed,0
ORD-20250627-101703,2025-06-27 05:00:55,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Colombia,Direct Sales,Lisa Park,Gold,Credit Card,1,5.77,4.0,0,0.0,5.77,5.77,4.0,1.77,Completed,0
ORD-20250627-101704,2025-06-27 22:57:11,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,Saudi Arabia,Retail,Emily Davis,Gold,Bank Transfer,8,11.42,4.0,10,9.14,91.37,82.23,32.0,50.23,Completed,0
ORD-20250627-101705,2025-06-27 10:50:10,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Middle East,Saudi Arabia,Wholesale,Tom Anderson,Silver,Credit Card,8,40.03,22.0,5,16.01,320.26,304.25,176.0,128.25,Completed,0
ORD-20250627-101706,2025-06-27 19:08:01,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,North America,Canada,Partner,David Kim,Silver,Debit Card,6,13.07,4.5,0,0.0,78.41,78.41,27.0,51.41,Completed,0
ORD-20250627-101707,2025-06-27 13:13:02,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Middle East,UAE,Wholesale,James Wilson,Platinum,Debit Card,2,10.06,7.0,20,4.03,20.13,16.1,14.0,2.1,Completed,0
ORD-20250627-101708,2025-06-27 19:46:18,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Europe,Netherlands,Retail,Sarah Johnson,Platinum,Bank Transfer,3,15.64,4.5,0,0.0,46.93,46.93,13.5,33.43,Completed,0
ORD-20250627-101709,2025-06-27 21:35:21,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,Egypt,Retail,David Kim,Bronze,Debit Card,10,117.86,110.0,15,176.79,1178.59,1001.8,1100.0,-98.2,Completed,0
ORD-20250627-101710,2025-06-27 07:45:54,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,United States,Online,Emily Davis,Silver,Credit Card,5,89.35,80.0,20,89.35,446.74,357.39,400.0,-42.61,Completed,0
ORD-20250627-101711,2025-06-27 22:23:34,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,North America,Canada,Direct Sales,Lisa Park,Platinum,Apple Pay,5,35.78,28.0,0,0.0,178.92,178.92,140.0,38.92,Completed,0
ORD-20250627-101712,2025-06-27 03:33:20,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Asia Pacific,Singapore,Partner,Sarah Johnson,Platinum,PayPal,1,3.1,5.5,10,0.31,3.1,2.79,5.5,-2.71,Completed,0
ORD-20250627-101713,2025-06-27 18:59:32,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Europe,Germany,Direct Sales,Omar Hassan,Platinum,Debit Card,1,44.87,30.0,0,0.0,44.87,44.87,30.0,14.87,Completed,0
ORD-20250627-101714,2025-06-27 12:47:19,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Latin America,Colombia,Online,Tom Anderson,Platinum,Google Pay,7,19.95,9.0,0,0.0,139.62,139.62,63.0,76.62,Completed,0
ORD-20250627-101715,2025-06-27 22:59:27,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Europe,United Kingdom,Retail,Mike Chen,Silver,Debit Card,3,35.79,38.0,0,0.0,107.38,107.38,114.0,-6.62,Completed,0
ORD-20250627-101716,2025-06-27 08:34:13,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Middle East,UAE,Online,Anna Mueller,Platinum,Apple Pay,1,47.11,45.0,10,4.71,47.11,42.4,45.0,-2.6,Completed,0
ORD-20250627-101717,2025-06-27 04:52:48,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,North America,United States,Partner,Tom Anderson,Gold,Apple Pay,8,23.57,7.0,5,9.43,188.54,179.11,56.0,123.11,Completed,0
ORD-20250627-101718,2025-06-27 03:47:35,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,North America,Mexico,Retail,Priya Patel,Platinum,Bank Transfer,3,16.84,9.0,0,0.0,50.53,50.53,27.0,23.53,Completed,0
ORD-20250627-101719,2025-06-27 23:10:34,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Europe,Germany,Partner,Priya Patel,Silver,Credit Card,1,40.13,45.0,0,0.0,40.13,40.13,45.0,-4.87,Completed,0
ORD-20250627-101720,2025-06-27 07:56:33,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Middle East,UAE,Partner,David Kim,Bronze,PayPal,6,60.24,45.0,0,0.0,361.44,361.44,270.0,91.44,Completed,0
ORD-20250627-101721,2025-06-27 18:49:39,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,Netherlands,Direct Sales,Priya Patel,Platinum,Debit Card,10,79.27,80.0,20,158.55,792.73,634.18,800.0,-165.82,Completed,0
ORD-20250627-101722,2025-06-27 06:56:55,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,Australia,Direct Sales,Nina Rossi,Silver,Debit Card,4,7.43,8.0,10,2.97,29.73,26.76,32.0,-5.24,Completed,0
ORD-20250627-101723,2025-06-27 20:34:58,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Asia Pacific,Japan,Direct Sales,Emily Davis,Platinum,Bank Transfer,9,8.91,5.5,0,0.0,80.15,80.15,49.5,30.65,Completed,0
ORD-20250627-101724,2025-06-27 03:00:04,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,Netherlands,Partner,Emily Davis,Silver,Debit Card,9,20.62,18.0,20,37.11,185.56,148.45,162.0,-13.55,Completed,0
ORD-20250627-101725,2025-06-27 07:22:57,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Europe,Germany,Partner,David Kim,Bronze,Apple Pay,9,20.23,4.0,15,27.31,182.06,154.75,36.0,118.75,Completed,0
ORD-20250627-101726,2025-06-27 15:24:06,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Middle East,UAE,Direct Sales,Nina Rossi,Gold,Apple Pay,7,24.32,5.5,5,8.51,170.22,161.71,38.5,123.21,Completed,0
ORD-20250627-101727,2025-06-27 20:52:17,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,North America,Mexico,Online,Tom Anderson,Silver,Bank Transfer,9,36.07,28.0,20,64.92,324.6,259.68,252.0,7.68,Completed,0
ORD-20250627-101728,2025-06-27 22:07:22,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Asia Pacific,South Korea,Direct Sales,Tom Anderson,Silver,Apple Pay,2,10.52,4.0,10,2.1,21.03,18.93,8.0,10.93,Returned,1
ORD-20250627-101729,2025-06-27 22:52:46,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Middle East,Qatar,Direct Sales,Priya Patel,Gold,Google Pay,3,43.36,30.0,0,0.0,130.08,130.08,90.0,40.08,Completed,0
ORD-20250627-101730,2025-06-27 18:53:06,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Latin America,Chile,Direct Sales,Carlos Rivera,Gold,Apple Pay,3,16.29,6.0,0,0.0,48.87,48.87,18.0,30.87,Completed,0
ORD-20250627-101731,2025-06-27 08:42:27,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Argentina,Online,Omar Hassan,Gold,Debit Card,6,12.15,9.0,10,7.29,72.92,65.63,54.0,11.63,Completed,0
ORD-20250627-101732,2025-06-27 04:48:39,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Latin America,Brazil,Partner,Anna Mueller,Bronze,Bank Transfer,8,8.7,7.0,5,3.48,69.62,66.14,56.0,10.14,Completed,0
ORD-20250627-101733,2025-06-27 17:50:38,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Latin America,Chile,Direct Sales,Anna Mueller,Gold,Google Pay,8,2.54,7.0,0,0.0,20.32,20.32,56.0,-35.68,Completed,0
ORD-20250627-101734,2025-06-27 06:51:38,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Colombia,Wholesale,Mike Chen,Platinum,Bank Transfer,7,5.89,4.0,10,4.13,41.26,37.13,28.0,9.13,Completed,0
ORD-20250627-101735,2025-06-27 06:25:46,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Middle East,Qatar,Partner,Mike Chen,Platinum,PayPal,9,40.59,22.0,0,0.0,365.34,365.34,198.0,167.34,Completed,0
ORD-20250627-101736,2025-06-27 19:10:42,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Latin America,Brazil,Direct Sales,Sarah Johnson,Gold,Debit Card,5,9.25,7.0,0,0.0,46.25,46.25,35.0,11.25,Completed,0
ORD-20250627-101737,2025-06-27 01:25:25,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,United States,Partner,Sarah Johnson,Bronze,Apple Pay,7,16.49,18.0,5,5.77,115.42,109.65,126.0,-16.35,Completed,0
ORD-20250627-101738,2025-06-27 07:00:35,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Middle East,Egypt,Partner,Lisa Park,Silver,Google Pay,6,36.0,28.0,20,43.2,216.01,172.81,168.0,4.81,Completed,0
ORD-20250627-101739,2025-06-27 17:15:39,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Middle East,Qatar,Direct Sales,Anna Mueller,Bronze,Apple Pay,5,23.67,12.0,10,11.83,118.34,106.51,60.0,46.51,Completed,0
ORD-20250627-101740,2025-06-27 11:58:00,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Asia Pacific,Australia,Retail,Sarah Johnson,Gold,Google Pay,1,20.73,22.0,5,1.04,20.73,19.69,22.0,-2.31,Completed,0
ORD-20250627-101741,2025-06-27 19:22:41,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Asia Pacific,Japan,Wholesale,Priya Patel,Gold,Credit Card,10,23.22,6.0,20,46.43,232.15,185.72,60.0,125.72,Completed,0
ORD-20250627-101742,2025-06-27 09:27:28,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Middle East,Saudi Arabia,Partner,Omar Hassan,Bronze,Google Pay,8,99.47,80.0,15,119.36,795.75,676.39,640.0,36.39,Completed,0
ORD-20250627-101743,2025-06-27 01:01:07,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Latin America,Chile,Retail,Priya Patel,Gold,Google Pay,3,23.36,18.0,15,10.51,70.08,59.57,54.0,5.57,Completed,0
ORD-20250627-101744,2025-06-27 08:08:38,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,United States,Online,Priya Patel,Platinum,PayPal,5,35.97,18.0,0,0.0,179.87,179.87,90.0,89.87,Completed,0
ORD-20250627-101745,2025-06-27 05:19:02,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Asia Pacific,India,Retail,Mike Chen,Gold,PayPal,7,24.46,9.0,0,0.0,171.24,171.24,63.0,108.24,Completed,0
ORD-20250627-101746,2025-06-27 05:11:54,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Chile,Partner,Sarah Johnson,Gold,Debit Card,8,2.42,4.0,5,0.97,19.39,18.42,32.0,-13.58,Completed,0
ORD-20250627-101747,2025-06-27 15:57:24,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Qatar,Wholesale,Nina Rossi,Gold,PayPal,1,11.47,10.0,0,0.0,11.47,11.47,10.0,1.47,Completed,0
ORD-20250627-101748,2025-06-27 07:34:14,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Europe,Spain,Direct Sales,Mike Chen,Silver,PayPal,7,7.16,4.0,0,0.0,50.1,50.1,28.0,22.1,Completed,0
ORD-20250627-101749,2025-06-27 19:03:00,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Middle East,Saudi Arabia,Direct Sales,Emily Davis,Silver,Credit Card,2,8.16,9.0,20,3.26,16.31,13.05,18.0,-4.95,Completed,0
ORD-20250627-101750,2025-06-27 15:10:27,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Australia,Partner,Nina Rossi,Silver,Apple Pay,3,120.83,110.0,5,18.12,362.5,344.38,330.0,14.38,Completed,0
ORD-20250627-101751,2025-06-27 05:37:42,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Latin America,Colombia,Wholesale,Emily Davis,Gold,Credit Card,6,30.85,22.0,0,0.0,185.12,185.12,132.0,53.12,Completed,0
ORD-20250627-101752,2025-06-27 02:28:04,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,North America,Mexico,Online,Lisa Park,Bronze,PayPal,6,13.23,6.0,10,7.94,79.39,71.45,36.0,35.45,Completed,0
ORD-20250627-101753,2025-06-27 08:30:14,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Brazil,Retail,James Wilson,Silver,PayPal,5,36.21,30.0,0,0.0,181.03,181.03,150.0,31.03,Completed,0
ORD-20250627-101754,2025-06-27 14:07:22,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Latin America,Colombia,Partner,Omar Hassan,Silver,PayPal,2,23.83,8.0,20,9.53,47.66,38.13,16.0,22.13,Completed,0
ORD-20250627-101755,2025-06-27 16:34:01,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Argentina,Online,Lisa Park,Silver,Bank Transfer,1,33.33,30.0,5,1.67,33.33,31.66,30.0,1.66,Completed,0
ORD-20250627-101756,2025-06-27 16:58:38,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,North America,Mexico,Direct Sales,Sarah Johnson,Platinum,Apple Pay,4,110.99,110.0,15,66.59,443.96,377.37,440.0,-62.63,Cancelled,0
ORD-20250627-101757,2025-06-27 15:34:30,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,Spain,Wholesale,Lisa Park,Platinum,Debit Card,2,83.82,80.0,0,0.0,167.63,167.63,160.0,7.63,Completed,0
ORD-20250627-101758,2025-06-27 09:26:20,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,North America,Canada,Retail,James Wilson,Silver,Bank Transfer,3,7.06,9.0,15,3.18,21.17,17.99,27.0,-9.01,Completed,0
ORD-20250627-101759,2025-06-27 11:27:43,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,North America,United States,Wholesale,Anna Mueller,Platinum,Bank Transfer,9,18.11,9.0,0,0.0,163.02,163.02,81.0,82.02,Completed,0
ORD-20250627-101760,2025-06-27 12:37:59,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,South Korea,Wholesale,Carlos Rivera,Silver,Bank Transfer,7,128.34,110.0,10,89.84,898.37,808.53,770.0,38.53,Completed,0
ORD-20250627-101761,2025-06-27 08:57:21,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Latin America,Colombia,Partner,Tom Anderson,Bronze,Google Pay,7,48.73,38.0,5,17.05,341.09,324.04,266.0,58.04,Completed,0
ORD-20250627-101762,2025-06-27 15:14:36,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,North America,United States,Retail,Nina Rossi,Gold,Debit Card,9,21.89,12.0,0,0.0,197.0,197.0,108.0,89.0,Completed,0
ORD-20250627-101763,2025-06-27 09:57:18,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,Mexico,Wholesale,Priya Patel,Gold,Google Pay,10,23.24,18.0,10,23.24,232.4,209.16,180.0,29.16,Completed,0
ORD-20250627-101764,2025-06-27 21:39:46,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Colombia,Wholesale,Omar Hassan,Silver,Apple Pay,10,22.78,9.0,20,45.55,227.77,182.22,90.0,92.22,Completed,0
ORD-20250627-101765,2025-06-27 04:33:47,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Asia Pacific,Singapore,Partner,Sarah Johnson,Silver,Debit Card,10,25.71,22.0,10,25.71,257.13,231.42,220.0,11.42,Completed,0
ORD-20250627-101766,2025-06-27 21:57:42,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,India,Online,Emily Davis,Gold,Apple Pay,8,123.28,110.0,10,98.62,986.23,887.61,880.0,7.61,Completed,0
ORD-20250627-101767,2025-06-27 00:59:21,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,Spain,Partner,Anna Mueller,Gold,PayPal,8,97.47,80.0,5,38.99,779.74,740.75,640.0,100.75,Completed,0
ORD-20250627-101768,2025-06-27 05:33:25,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Middle East,Saudi Arabia,Online,Mike Chen,Silver,Google Pay,7,25.41,18.0,20,35.57,177.86,142.29,126.0,16.29,Cancelled,0
ORD-20250627-101769,2025-06-27 13:54:34,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,North America,United States,Online,Tom Anderson,Silver,Apple Pay,9,17.57,10.0,20,31.62,158.12,126.5,90.0,36.5,Completed,0
ORD-20250627-101770,2025-06-27 18:00:56,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Latin America,Brazil,Partner,Nina Rossi,Silver,Credit Card,5,24.13,5.5,0,0.0,120.66,120.66,27.5,93.16,Completed,0
ORD-20250627-101771,2025-06-27 17:55:27,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,India,Partner,Carlos Rivera,Silver,PayPal,1,12.26,8.0,0,0.0,12.26,12.26,8.0,4.26,Completed,0
ORD-20250627-101772,2025-06-27 21:20:12,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,UAE,Direct Sales,Sarah Johnson,Bronze,Credit Card,8,129.03,110.0,0,0.0,1032.24,1032.24,880.0,152.24,Completed,0
ORD-20250627-101773,2025-06-27 17:08:54,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,Spain,Direct Sales,Anna Mueller,Silver,Google Pay,2,2.26,7.0,20,0.9,4.52,3.62,14.0,-10.38,Completed,0
ORD-20250627-101774,2025-06-27 18:03:44,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Middle East,UAE,Partner,Mike Chen,Bronze,Credit Card,4,22.09,9.0,0,0.0,88.35,88.35,36.0,52.35,Completed,0
ORD-20250627-101775,2025-06-27 14:13:25,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Middle East,UAE,Wholesale,David Kim,Platinum,Debit Card,3,32.48,30.0,15,14.62,97.45,82.83,90.0,-7.17,Completed,0
ORD-20250627-101776,2025-06-27 11:32:46,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Asia Pacific,Australia,Partner,Carlos Rivera,Silver,PayPal,8,2.97,6.0,15,3.57,23.77,20.2,48.0,-27.8,Completed,0
ORD-20250627-101777,2025-06-27 10:55:48,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Brazil,Direct Sales,Mike Chen,Gold,Google Pay,1,32.67,22.0,10,3.27,32.67,29.4,22.0,7.4,Completed,0
ORD-20250627-101778,2025-06-27 12:52:24,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Asia Pacific,Australia,Direct Sales,Tom Anderson,Silver,PayPal,2,41.27,30.0,20,16.51,82.53,66.02,60.0,6.02,Completed,0
ORD-20250627-101779,2025-06-27 21:39:02,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,United States,Partner,Carlos Rivera,Platinum,Bank Transfer,7,24.25,22.0,5,8.49,169.78,161.29,154.0,7.29,Completed,0
ORD-20250627-101780,2025-06-27 20:24:26,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Asia Pacific,Japan,Retail,Anna Mueller,Silver,Apple Pay,3,36.62,28.0,5,5.49,109.85,104.36,84.0,20.36,Completed,0
ORD-20250627-101781,2025-06-27 21:26:04,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Singapore,Online,Tom Anderson,Platinum,PayPal,5,106.72,110.0,15,80.04,533.59,453.55,550.0,-96.45,Completed,0
ORD-20250627-101782,2025-06-27 11:07:02,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Egypt,Partner,Lisa Park,Bronze,Debit Card,7,25.71,10.0,0,0.0,179.94,179.94,70.0,109.94,Completed,0
ORD-20250627-101783,2025-06-27 06:27:08,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Europe,Germany,Partner,Mike Chen,Gold,Google Pay,5,4.07,5.5,5,1.02,20.34,19.32,27.5,-8.18,Completed,0
ORD-20250627-101784,2025-06-27 07:37:20,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Middle East,Qatar,Online,Tom Anderson,Platinum,Apple Pay,2,20.72,12.5,10,4.14,41.44,37.3,25.0,12.3,Completed,0
ORD-20250627-101785,2025-06-27 21:55:38,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Asia Pacific,South Korea,Online,Tom Anderson,Silver,Debit Card,7,13.5,12.0,20,18.9,94.52,75.62,84.0,-8.38,Completed,0
ORD-20250627-101786,2025-06-27 08:55:20,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Colombia,Wholesale,Mike Chen,Silver,PayPal,10,16.73,9.0,20,33.46,167.29,133.83,90.0,43.83,Completed,0
ORD-20250627-101787,2025-06-27 06:01:41,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,Australia,Partner,Lisa Park,Bronze,Credit Card,8,78.08,80.0,0,0.0,624.66,624.66,640.0,-15.34,Returned,1
ORD-20250627-101788,2025-06-27 18:32:48,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Middle East,UAE,Online,Lisa Park,Platinum,Debit Card,4,8.63,6.0,0,0.0,34.51,34.51,24.0,10.51,Completed,0
ORD-20250627-101789,2025-06-27 23:14:13,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,South Korea,Direct Sales,Omar Hassan,Bronze,PayPal,6,99.05,80.0,0,0.0,594.27,594.27,480.0,114.27,Completed,0
ORD-20250627-101790,2025-06-27 11:12:32,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,Germany,Direct Sales,Sarah Johnson,Silver,Apple Pay,10,13.31,18.0,0,0.0,133.11,133.11,180.0,-46.89,Completed,0
ORD-20250627-101791,2025-06-27 01:59:16,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Asia Pacific,Australia,Retail,Carlos Rivera,Bronze,Apple Pay,6,39.61,38.0,0,0.0,237.68,237.68,228.0,9.68,Completed,0
ORD-20250627-101792,2025-06-27 08:04:01,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Middle East,Qatar,Direct Sales,David Kim,Gold,Credit Card,8,10.35,12.0,0,0.0,82.79,82.79,96.0,-13.21,Completed,0
ORD-20250627-101793,2025-06-27 07:53:35,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,France,Online,Tom Anderson,Platinum,Google Pay,5,11.28,7.0,20,11.28,56.4,45.12,35.0,10.12,Completed,0
ORD-20250627-101794,2025-06-27 17:29:01,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,UAE,Partner,Omar Hassan,Silver,Google Pay,3,2.6,4.0,0,0.0,7.81,7.81,12.0,-4.19,Completed,0
ORD-20250627-101795,2025-06-27 02:31:53,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Middle East,Qatar,Retail,Emily Davis,Gold,Credit Card,4,5.58,6.0,0,0.0,22.33,22.33,24.0,-1.67,Completed,0
ORD-20250627-101796,2025-06-27 19:03:02,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Europe,France,Direct Sales,Lisa Park,Platinum,Credit Card,7,9.99,12.5,10,6.99,69.94,62.95,87.5,-24.55,Completed,0
ORD-20250627-101797,2025-06-27 12:28:44,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,Germany,Online,Emily Davis,Bronze,Credit Card,8,1.3,6.0,10,1.04,10.4,9.36,48.0,-38.64,Completed,0
ORD-20250627-101798,2025-06-27 23:08:04,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,Saudi Arabia,Retail,Priya Patel,Bronze,Credit Card,7,21.33,4.0,5,7.47,149.32,141.85,28.0,113.85,Completed,0
ORD-20250627-101799,2025-06-27 03:31:15,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Asia Pacific,South Korea,Partner,Sarah Johnson,Bronze,Bank Transfer,10,11.82,9.0,0,0.0,118.25,118.25,90.0,28.25,Completed,0
ORD-20250627-101800,2025-06-27 01:41:28,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Latin America,Chile,Online,Mike Chen,Silver,Apple Pay,2,9.74,10.0,20,3.9,19.48,15.58,20.0,-4.42,Completed,0
